DateKey,RegionKey,Incidents,MajorIncidents,DowntimeMinutes,ExceptionRate,OpsImpactCost
20240817,3,3,0,106.4024015969066,0.023733752039400445,7122.648876212467
20240817,4,5,0,139.39086688291573,0.022049660566388997,10498.801412942435
20240817,5,7,1,6.70463186924021,0.04385512693906772,14080.538092674595
20240817,6,4,1,80.31020485671745,0.02484640171685376,12523.913955992768
20240818,1,7,0,15.447304045962904,0.017753971734041037,9316.820516662194
20240818,2,3,0,110.09671987038132,0.020542922044042625,6965.016432665438
20240818,3,6,0,67.5551673455787,0.024376054408887373,8850.831602029584
20240818,4,4,0,116.05353873786216,0.031225329640971276,9522.753327443234
20240818,5,8,1,10.731238382924618,0.034530214818929456,16100.218263638415
20240818,6,3,0,38.137269712767214,0.024717807515202583,4537.348225543506
20240819,1,3,0,105.35973122795181,0.023276358260193756,6865.0729620217735
20240819,2,6,2,108.43372119897128,0.024536074196527733,22313.10588152982
20240819,3,6,0,51.94788064216026,0.026142162030112128,8144.027537383486
20240819,4,5,0,37.97377393237782,0.03967644575628823,7937.097204090302
20240819,5,6,0,20.111933265201685,0.02522362734804264,7224.790725146738
20240819,6,6,0,25.758925305482755,0.038708417925186284,7921.0323012196795
20240820,1,3,0,52.71585709230857,0.022551660582394557,5393.920291173066
20240820,2,5,1,20.397272599981257,0.03092251691576255,12270.536006101911
20240820,3,5,1,143.0429683434117,0.020402972388526557,17572.546158043788
20240820,4,9,1,132.302963987696,0.0276334523686709,21022.342852098438
20240820,5,7,0,50.43058330056005,0.01882767294328033,9727.238497972976
20240820,6,5,0,61.429948989033726,0.023246085551885304,8784.506917287119
20240821,1,8,1,21.929110940474665,0.03374817331443117,16929.622964094364
20240821,2,5,0,29.774408549831843,0.02466956711634916,6366.097521447344
20240821,3,4,0,49.809308308638826,0.016278022220661627,6896.539343846223
20240821,4,3,0,42.745380214530435,0.026353478013853033,5293.155518369477
20240821,5,8,1,21.42032598885531,0.03804936451031006,16157.037979275668
20240821,6,4,0,25.637808961057285,0.02909295762199766,6035.6040495902425
20240822,1,5,2,34.3201976612423,0.01981477857217674,19911.43308345101
20240822,2,8,1,66.03560428747046,0.019218285727566738,19582.94079295087
20240822,3,9,0,86.98228886937733,0.025474812051692865,12846.697039970735
20240822,4,10,0,153.36932117538566,0.01600510600387904,18769.71597200184
20240822,5,7,1,26.126024012678283,0.023519719908249557,15816.778123079375
20240822,6,3,1,9.693980100512466,0.0414824711845071,9604.246417282127
20240823,1,0,0,40.82788833364815,0.007675259171289138,1454.9263396501615
20240823,2,5,2,67.51516769456606,0.01757871230492545,20607.568932502363
20240823,3,6,1,88.72709258051877,0.02326343403735696,15368.59102591974
20240823,4,7,0,42.72252727798968,0.02534391781045781,10155.222768082725
20240823,5,8,0,130.2062322359495,0.027269362140906025,14058.343085980778
20240823,6,9,2,90.20171313362253,0.029408743609014704,26139.77966943021
20240824,1,8,0,20.728953858040875,0.01746921913356382,10726.98479520653
20240824,2,6,0,19.252259930643667,0.015272917174383857,7243.555707295088
20240824,3,5,0,18.428187221525153,0.03132036861264762,7077.379074185024
20240824,4,4,1,75.86784736855836,0.017831267792878643,13580.518040228615
20240824,5,6,0,23.504136531105512,0.03681695717645565,8200.90841182149
20240824,6,3,1,19.498646995565323,0.037984168446660437,9679.197165648688
20240825,1,7,2,17.772763947431773,0.0,21664.089388686254
20240825,2,7,0,21.67786399788608,0.01659166964320219,9693.000659473697
20240825,3,3,0,42.210684291927606,0.020581710314447516,4768.443683019186
20240825,4,6,0,38.999627638500534,0.02284446179225419,8036.04853448846
20240825,5,6,0,39.10877995094417,0.029102535525551237,9276.809758004254
20240825,6,6,1,39.907175771910794,0.04368579956475796,15908.350508041745
20240826,1,4,0,5.54322074010928,0.018985482210715027,4540.540026290195
20240826,2,5,0,73.44169368130859,0.022925759849719146,9181.011905077683
20240826,3,5,0,24.225604893548024,0.02389347109411647,6725.147776111232
20240826,4,8,0,24.167872667757937,0.021265868598429823,10764.88571324629
20240826,5,8,1,53.8725900352655,0.03399569564899792,17779.617586824923
20240826,6,5,0,43.82049222487449,0.019854336706930997,7910.921951399775
20240827,1,9,1,52.41539472241894,0.022899648123648222,18793.129133011847
20240827,2,2,1,3.6370161053356185,0.019476328398564356,8941.462465397866
20240827,3,1,0,22.883336520369106,0.022729252466098752,2025.2399681862964
20240827,4,1,0,95.2334315765931,0.021420152519669323,4242.663346275588
20240827,5,2,0,18.148700923497184,0.03579297959759303,3282.897076121485
20240827,6,5,0,69.61500337049455,0.03503689496970881,8008.439434258331
20240828,1,6,0,30.330454935204447,0.019477459999459462,8562.353645751586
20240828,2,2,0,38.15353721491735,0.024812189341091723,3938.96414444987
20240828,3,5,1,53.95071407564793,0.02882567620574313,13013.210986397035
20240828,4,7,0,93.06475311910603,0.030428660264518233,11199.592624602401
20240828,5,7,1,42.45706737621109,0.028011301666086907,14582.878557571392
20240828,6,9,2,162.80805882018913,0.024691526120891635,30102.737886465788
20240829,1,10,1,20.311152266477052,0.014272385006024697,20432.4993644386
20240829,2,3,0,48.13791616023185,0.023443971606805513,4976.837279961258
20240829,3,2,0,60.552086904980804,0.03380931499557742,4526.930277915006
20240829,4,6,1,75.41850032177186,0.034504726745324815,16996.48513227949
20240829,5,5,1,104.77154626366683,0.017355361022268895,14716.601701165491
20240829,6,8,2,113.5910430994054,0.03177413081999757,25270.745995316734
20240830,1,4,1,28.17781697029815,0.011428729279032799,12188.44263335125
20240830,2,3,0,48.10493034569204,0.018607833982514373,5513.280516759917
20240830,3,8,1,25.013302336262807,0.010096111519131881,15968.514021859617
20240830,4,6,0,47.17995346668468,0.03283038581452895,9638.263407028644
20240830,5,6,0,19.185190439051187,0.013942209184964032,7436.571532987504
20240830,6,4,0,107.4193448609507,0.02734473304851017,7874.857618118155
20240831,1,5,0,60.65070452214937,0.021367687364506904,8080.408073621205
20240831,2,4,0,6.305423081385662,0.021208082952918778,5339.145313687694
20240831,3,2,0,37.42138641084819,0.01571011379913584,3706.257544303531
20240831,4,6,2,30.24620748335039,0.0179216611736418,21060.381565610227
20240831,5,10,1,20.364258393028365,0.030933238442857076,17130.574348932096
20240831,6,4,0,9.139994570738097,0.024142154246040232,5141.768546701588
20240901,1,5,0,3.983769554141545,0.01927554460245679,5730.603730759669
20240901,2,5,0,72.70729073927366,0.022555205594550737,8050.362069053108
20240901,3,4,1,16.097674476726414,0.03292987539043321,10731.511681349646
20240901,4,1,0,36.545608304541744,0.01867742178176355,2677.942771895912
20240901,5,1,0,25.234931755564734,0.029582238809890412,2039.7498660834742
20240901,6,7,1,29.90264226862118,0.03199643385809837,16399.31353422267
20240902,1,2,0,148.28538120472888,0.01942493656994457,7186.074476183244
20240902,2,4,0,37.99862703623112,0.021088817923475212,6077.017223543101
20240902,3,4,0,67.20716713100259,0.021475607816139962,6780.4356036653035
20240902,4,8,0,62.83723906112243,0.035844594573505625,12003.627205540264
20240902,5,8,0,29.990580259867254,0.030612654257857346,10530.402250608597
20240902,6,7,0,30.144692353675755,0.037564162819878566,8589.864270390008
20240903,1,4,1,48.92773376950319,0.03834248855546543,12209.409631593277
20240903,2,4,1,114.43507863120851,0.036055949873348876,13625.111385343822
20240903,3,6,1,50.84483816785571,0.029267464147583362,15866.658376253534
20240903,4,7,1,40.430300032879444,0.02289633236901407,14802.226440918077
20240903,5,3,0,38.72468218483039,0.0272710242641341,5256.691651527693
20240903,6,5,0,46.94263488264892,0.038426911831456086,8205.413100770376
20240904,1,3,0,62.10150917436883,0.010376536317987831,6321.324769878969
20240904,2,2,0,18.268592322325077,0.024284683308437822,2881.273279227757
20240904,3,5,1,77.240899372467,0.022183618489250476,15311.692385254115
20240904,4,7,0,35.231013985209046,0.024165722741248428,10043.347995403692
20240904,5,10,0,44.43580509764734,0.03339031074955222,14107.760144493963
20240904,6,9,2,190.49402408988107,0.0199678650238065,27531.256891640645
20240905,1,3,0,18.522101433046956,0.01986597693709677,4223.054303339135
20240905,2,4,1,75.58705935216359,0.026579356482990167,13290.35338040587
20240905,3,3,0,49.655907430658836,0.017824964705561823,5596.249602373285
20240905,4,2,0,65.6555499949668,0.030767969788300834,4388.090669904941
20240905,5,3,1,33.615603759289044,0.02608694815156711,11242.817339196625
20240905,6,6,0,20.409259326018653,0.03512174221589144,8378.37214854694
20240906,1,5,1,31.051273843777007,0.020959157767997796,12498.920414925808
20240906,2,2,0,51.92639450851259,0.028765197986510595,4058.428683974089
20240906,3,5,0,42.1049968754754,0.023047746691556327,8175.64350564036
20240906,4,6,0,23.797793537770797,0.02301974604417378,7263.096706262165
20240906,5,1,0,33.617977868804196,0.019788689014036992,2402.336951575115
20240906,6,3,0,18.346456080470393,0.023409998294559437,4223.795722189899
20240907,1,4,0,43.570873484128505,0.0,6496.28002796252
20240907,2,3,1,64.65548284531329,0.02581494478517743,11177.463385362722
20240907,3,7,0,48.93286949898537,0.015711910945829178,9768.758972830654
20240907,4,8,1,4.784400321663093,0.022881017407973017,14411.71104320588
20240907,5,2,0,27.079047571210335,0.032606307171189425,3207.9205873924584
20240907,6,4,1,25.01309031078145,0.02651165791505616,10706.437736583317
20240908,1,4,1,47.19763661191926,0.022840085429936284,12703.816137701482
20240908,2,4,0,37.64958039264164,0.022535090525290992,5524.950552033164
20240908,3,7,0,37.994966180131,0.020574349887405634,10445.8689585059
20240908,4,7,1,43.15332346884924,0.006611297007777257,15621.812870937027
20240908,5,6,0,17.233166234564106,0.023602892769040266,7296.775407297651
20240908,6,4,1,50.7181323780702,0.02775998578758685,11394.449783649494
20240909,1,3,0,28.181452175974993,0.022575456784052678,4257.733083577513
20240909,2,7,1,173.49542061786508,0.009195216825392837,21184.232844690872
20240909,3,5,0,53.416877643362824,0.024904272011476814,8278.074333584702
20240909,4,4,0,29.606205016985875,0.02501170188671583,6017.448608064866
20240909,5,4,1,85.268752614923,0.023676099282404883,12469.53781193253
20240909,6,2,0,34.90369199576288,0.02464020336320945,3895.1966466000954
20240910,1,2,0,15.696863696035084,0.012012002515258628,2689.0967932751896
20240910,2,7,1,15.705290389163055,0.024431293329137228,14757.108830953257
20240910,3,3,0,65.35538961315594,0.032222787996416195,6314.183313019969
20240910,4,7,1,114.94208911791439,0.020591884815394663,19418.452227833073
20240910,5,4,0,29.29618203022452,0.043819415958870435,6167.714715512346
20240910,6,3,0,92.09222147275635,0.015597040216018673,6876.73527315546
20240911,1,2,0,20.83455132231341,0.018104164984436996,3028.4962250818
20240911,2,0,0,140.6319178602495,0.03446349519479397,4818.859314672108
20240911,3,5,0,65.49035317279291,0.028249422611457232,8266.4934934141
20240911,4,6,0,54.49849830612328,0.02774951124866576,8250.07198163766
20240911,5,11,1,100.74552219623533,0.01511618828546388,24744.24695259602
20240911,6,5,0,35.0050237468121,0.029231987772122374,7301.340585104554
20240912,1,4,1,2.9597904052714483,0.022303980958676903,9985.741540956198
20240912,2,4,0,18.80074971820022,0.02064779834692118,5637.616845591564
20240912,3,4,1,103.98321277892765,0.018286409638462578,13470.352436335535
20240912,4,3,0,178.50864891998202,0.006802834847819926,9999.196990678276
20240912,5,2,0,52.8557498990344,0.0281167702047786,4566.418601617668
20240912,6,5,1,48.17705006997477,0.028248803166153292,12498.959319999632
20240913,1,5,1,7.557007891730438,0.022264720549377236,12861.888010329016
20240913,2,2,0,196.9461366971893,0.021829131150787093,8573.820026939753
20240913,3,6,0,86.40722609613944,0.021016504057867372,10258.522081536277
20240913,4,8,0,41.36928766509746,0.04111990456954368,10560.124344355216
20240913,5,9,0,52.007192848748886,0.02707074893369848,11486.640498417595
20240913,6,7,0,47.04672827231557,0.029961385650854582,10443.83414281057
20240914,1,0,0,86.47840165616853,0.02019647143020942,3076.1109106011454
20240914,2,6,1,6.666907399540557,0.034736328368763426,12692.188615607092
20240914,3,1,0,6.525025752488915,0.009739835617738042,1287.1088602116047
20240914,4,5,1,29.091845571981505,0.021876954160829416,13214.437340151144
20240914,5,4,0,18.438097141438387,0.0209319784559642,5980.590178524372
20240914,6,6,1,24.510719046348584,0.02386658311435905,12904.288384492284
20240915,1,6,0,11.676150433668534,0.02177599943183174,6922.19773881954
20240915,2,1,1,57.26550569473581,0.02453838187049512,9938.368078604837
20240915,3,8,0,14.614125534709366,0.019425304975030384,10052.699170568609
20240915,4,3,0,20.510858297924965,0.025945649578509793,3974.208266126891
20240915,5,2,0,15.122481715165831,0.03072298873382479,2737.310822277197
20240915,6,6,0,41.27740735375623,0.03795224698577132,8005.311639519483
20240916,1,2,0,118.0046287864429,0.022613049741214128,6574.792769655127
20240916,2,5,1,30.902210556731507,0.023864740409151666,12757.846968991938
20240916,3,7,0,50.83576328524083,0.029945722116929897,9482.501216600695
20240916,4,5,0,94.28819602232402,0.02255289702042699,8506.122903768146
20240916,5,7,1,62.8772790853533,0.018324700954164233,16623.851632455677
20240916,6,8,0,5.928884373704252,0.024885300511003246,9895.826542702282
20240917,1,2,0,94.42591343568945,0.024768574997505198,5867.265716921636
20240917,2,3,0,11.483649452651374,0.032489516060067385,4031.9911279605676
20240917,3,2,0,61.04875071122332,0.030921265748250548,4627.553275849304
20240917,4,6,1,27.662911945369828,0.01510369499923327,12847.836834917081
20240917,5,3,0,26.604807006126574,0.02824596627841349,4550.543903836509
20240917,6,5,0,134.04821785995722,0.032985388981761427,10265.350409149465
20240918,1,7,1,81.09867434667316,0.022287580359257233,16394.435486663326
20240918,2,2,0,55.68664485585726,0.013032487240021647,4151.706830701188
20240918,3,4,0,20.503243412248498,0.026606082421207367,5377.692804252063
20240918,4,3,0,29.691073565703658,0.02567442716648815,4884.696039556718
20240918,5,5,0,27.587713692397564,0.029906962794434406,7459.878092936859
20240918,6,8,1,37.50322068061089,0.02355930112556191,16297.247839592472
20240919,1,3,0,15.529772800356263,0.012624113259108248,4072.1416827299327
20240919,2,2,0,39.46267741744882,0.01761045915164547,4013.496048353834
20240919,3,7,1,64.62876044650274,0.023211855490199815,15040.399501793185
20240919,4,3,0,6.164995485306984,0.01928627121610481,4041.573529080565
20240919,5,5,0,24.68019875257779,0.04389859567322889,7120.154045941678
20240919,6,6,0,62.440018013134576,0.034429294358430396,8945.86096210497
20240920,1,1,0,87.72613781592797,0.0352994639463881,4001.648293693736
20240920,2,2,0,73.21194387189995,0.025072406645857238,4573.275407309614
20240920,3,5,0,103.42377071618081,0.026143209668802556,8750.62925546138
20240920,4,4,1,126.69289097347308,0.02231342333571893,14065.940411534819
20240920,5,2,1,53.969961111572786,0.021382921130018127,9717.381578544997
20240920,6,6,1,92.493595031371,0.025995552461088055,16739.20906168059
20240921,1,4,0,28.375988336304562,0.013379341722607404,5328.1514647235535
20240921,2,6,2,52.10457873059849,0.019440674787408758,21180.76930668886
20240921,3,8,0,41.32159205323916,0.01970612593718958,11521.945265173565
20240921,4,2,1,89.64726868090017,0.03364937074224079,12522.257219695766
20240921,5,4,0,31.82176168652702,0.02345591026447837,6039.247226519604
20240921,6,7,0,14.31678851194666,0.04191665172398222,8501.004093447975
20240922,1,5,0,36.90607298351339,0.03036366518981451,6603.529696774884
20240922,2,5,0,84.70273166508402,0.029823876922331443,8674.865010901804
20240922,3,5,0,96.92712440897141,0.018910137784190224,8770.108070549299
20240922,4,5,1,6.955506761306513,0.02611186931263234,12700.579147463714
20240922,5,4,0,48.10810648644863,0.03002086225069275,6019.746448107329
20240922,6,7,0,98.07478081464981,0.025312471442853115,12815.195288485425
20240923,1,2,0,16.090213793848168,0.009965876895491258,2916.0530425701895
20240923,2,6,0,19.003711705665093,0.011215470990106507,7498.171079119957
20240923,3,3,0,32.028765067144136,0.0225595665830257,4904.417570029771
20240923,4,6,0,56.44477390660925,0.02533547551098559,10066.823922402229
20240923,5,7,0,45.74316192787232,0.031024691680329633,10224.261607386026
20240923,6,6,0,15.63983867387298,0.027202394791604398,7748.6700932659305
